0.00846878261447353,8.51729455692058e-06,1.56966430870715e-06,0.00389110780144966,0.0151336237266936,0.00776498938605782,0.000568329095280249,0.00156316338486775,4.17564384630865e-07,6.92682466145359e-06,0.000111300454518391,9.23285972685818e-12,0.00462161950073018,0.0349834665941324,0.00011282483059561,0.00019072091094008,0.077520334209754,0.0684349398977587,0.0262028262297169,1.16272728375294e-05,0.0557823680513779,0.0563888379246555,0.000500566011521389,0.00692733722474652,1.69415999942582e-05,0.00646572544567936,0.0784827908356836,0.0454408029212057,0.0242772010110238,0.00132574852665818,0.00928814673684816,6.96196929147651e-05,0.0197015772337998,0.000115505196015353,0.0294076094525661,2.19155564756321e-05,0.0732565000475429,0.00019685128225288,0.0237012275076959,0.000176910642542667,0.00902255010067968,0.000259261620772577,0.0182984645369304,8.30694085330041e-08,3.75980436840222e-05,0.00949375870354393,0.00667616791308759,0.0171926954808721,0.0851346119922701,0.085466402190029,0.000483903040059802,0.00489191355486813,0.0165437030751212,1.77666327313303e-07,1.29988714850821e-05,0.00681502838596364,0.00809800960470242,0.00125070608126861,0.000858335294527942,2.69197692456761e-09,0.00336354091357124,0.000354829804607214,0.000196008918341364,0.0313984551474388,0.0289798518613439,8.40463456791433e-10,0.0119518371128941,1.27402700759669e-09,3.39824089357841e-09,8.70164726541043e-05
0.00151945436771098,9.02345712240566e-06,2.12919704384679e-05,0.0037595698762992,0.0404030751497309,0.0276859448215081,0.0038970434685868,0.000303594053430414,2.58003043491687e-06,0.000104276586656384,0.00080821016216928,7.09600837397666e-10,0.00748888999964021,0.0608479307370279,0.000108599766715212,0.000632521713782931,0.0775540368748726,0.0424192695229981,0.034036526783357,4.32547826155022e-05,0.0434574912055154,0.060966636710532,0.00373356790628391,0.0092296073630918,0.000187096362761484,0.010393537925404,0.0761677966039141,0.0432557440873082,0.0291129331145093,0.0047697566040513,0.00868575988749334,0.000351496342089677,0.0226595141303148,0.000852986382663847,0.0234194664678917,0.000304909881104101,0.088751573402201,0.00018901688206097,0.0457465326598165,0.00115403810595405,0.0206789815528217,0.00193683461203193,0.0533101163519835,1.78004666495095e-06,0.00012167384452558,0.0095601780835945,0.0113865253401597,0.0466321263519637,0.077901861391363,0.0969847825425949,0.00182355184532796,0.0203440276842571,0.0153093734109123,3.41716700398056e-06,0.000175498685926205,0.00801173062729821,0.00324455396718043,0.00124441311260801,0.000457841308692345,9.72011449364414e-08,0.0178452518330162,0.000704968459401976,0.00120749795289712,0.0510390444077612,0.00893615159877903,2.27110243392353e-08,0.0128432527530556,5.87808116465065e-08,6.71137213040268e-09,0.000168514077493644
0.000435573095254406,3.10901803934767e-05,0.000186559098656025,0.00223261805451592,0.068256689015308,0.0603489672295585,0.0170665004425943,0.00121113285031029,9.72378132097725e-06,0.000968029402380416,0.00355962911570709,3.47982439339891e-08,0.00875939682398383,0.0666160229212231,0.000870644750487097,0.00127425247885533,0.0589182775567135,0.0170151574004922,0.0387165952331589,9.88938548805173e-05,0.0358454311083786,0.0400175866141904,0.0171359256627509,0.00745861821688943,0.00153824748481781,0.0104671286589403,0.044938786082463,0.0277378322101281,0.035559699808487,0.0163045992361051,0.00593099851772628,0.00109055216605379,0.0179573425058177,0.00432553874124251,0.0113437554421056,0.00262756848061283,0.0712340329417104,0.000114883100767472,0.0589864849097653,0.00481239149715907,0.0314175204267005,0.0101829410922233,0.0989030864270149,2.3742275088375e-05,0.000251808250996125,0.00697712792065903,0.0243017829218703,0.0769499345363652,0.0683668221060491,0.0769128592805416,0.00991481626853869,0.0517319122569208,0.0174118827596178,5.5451139403337e-05,0.00145604096454469,0.00956820938687393,0.000796880692257598,0.00103951060493739,0.00167659517971398,3.02793850303607e-06,0.0601936447365994,0.000940078738874583,0.00550289832457438,0.0544329764807004,0.0018056971102133,4.22153638517017e-07,0.00853553254997089,1.91200804814884e-06,2.64962286302589e-07,0.00036336683485405
0.00220786642442285,0.000347562951812989,0.000997764290209643,0.000948118649132345,0.0794420277023182,0.0799840861006946,0.0456764591743129,0.00664658804429884,2.33368748573068e-05,0.00547880830234961,0.00950908993946277,1.04286231391892e-06,0.00963372347988301,0.0470282798763796,0.00493494593735985,0.00159493242136691,0.0504730403508813,0.00463937525413831,0.0547998993257808,0.000149116770568812,0.0223740784831494,0.0159441917355255,0.0495173873867128,0.00365586876259456,0.00833145917745536,0.00734968587204822,0.0162451886118444,0.0139317745047892,0.0296622033744463,0.0409095840219389,0.00376150381382368,0.00208720145187798,0.0105998843358362,0.0153005843897505,0.00344151765089976,0.0140980920381826,0.0384600107558198,4.26222813309385e-05,0.0537930215679421,0.0130547870800928,0.0341257764868577,0.0331540949419473,0.11930116089382,0.000203000210206233,0.000329022569746169,0.00839265620869238,0.0331684629958982,0.077582326200241,0.0595803505060366,0.051680513699061,0.0380130205372501,0.0803287316982968,0.0147137824465136,0.000555411925448809,0.00743858672054726,0.0151931311851678,0.0001245917139522,0.000817035919213006,0.00891264916319448,5.7445519919617e-05,0.129001604205006,0.000857239501635517,0.0161724038998051,0.0372979191789834,0.00114466537049715,5.57879188331423e-06,0.00414082234540802,3.77523408682495e-05,7.22165642525343e-06,0.000596762653535326
0.01086589274803,0.00272080137008155,0.0032560348411161,0.00144861604184014,0.0762498861654582,0.0643479524544923,0.0742379097064613,0.0227415899292744,5.2489305935743e-05,0.018963717540487,0.0154080154829843,1.90176530134639e-05,0.0106910566111105,0.0258399432123435,0.0184590482611698,0.00166821860148587,0.0489918462806326,0.000908617136741711,0.0769872826409165,0.000246683991266624,0.00931091285846945,0.00387621986829836,0.0949447722460288,0.00108743292868165,0.02812721250356,0.00818094333228943,0.00482390336644634,0.0068623080433831,0.0155711451269505,0.0657248525937142,0.0046450073920775,0.00247490779872345,0.00475824626931894,0.0372159786116222,0.00105608012220052,0.0473613755269273,0.0154710088501213,9.60113084551931e-06,0.0357059670612277,0.0233013207197305,0.0299618915390878,0.0656948315976323,0.0951665005848463,0.0011732599142385,0.00027500797897501,0.022943599440651,0.0278059944314608,0.0504478394153538,0.0397122738289733,0.0392223394684942,0.0936507327240412,0.0764941633761643,0.00809578882712407,0.00343322885824407,0.0234456469011123,0.0277868613454599,7.83933463396052e-05,0.000519200207558076,0.0312030753540034,0.000662145177160284,0.174848413038593,0.000906710146324413,0.0337079206619005,0.0161875777717125,0.00579842490470173,5.3232594243428e-05,0.00298901587968403,0.000452253833468249,0.000119440711837787,0.000810051688846684
0.0334444887083835,0.0129824109584432,0.00649597543770535,0.00681538661137657,0.0734329560396402,0.031412260452207,0.0732023272747649,0.0488010034051358,0.000259885126461252,0.0405910127431341,0.0151584045215262,0.00021096915216759,0.00928932816986397,0.0159021885149428,0.0466521859362857,0.004323949095436,0.0362961074216869,0.000261957551430965,0.0752905896877002,0.000866813625699322,0.00535695883979211,0.000605490485627901,0.132294642882735,0.00020767328991761,0.0580864075730487,0.0227162540678793,0.00844332504969504,0.00312893206457685,0.00730451926076459,0.0650096913275491,0.011969430476994,0.00182751352206968,0.00152844310899779,0.0605097416937,0.00202182105134483,0.100221068122871,0.0132752148275865,1.36923403177223e-06,0.0167980582568911,0.0273511323333308,0.022458127795801,0.0790380784925487,0.0504507446219104,0.00488040352893033,0.000158908202625992,0.0548618932354422,0.0143714017587821,0.0327563567989377,0.0173084913669793,0.0328542857631498,0.151850774660611,0.0475552098895228,0.0052371454036549,0.0132100241542977,0.0456666544411875,0.0488340553385317,0.00063392808298303,0.000245866109068505,0.0711704277812494,0.00464076611332556,0.148884258714715,0.00287519489584315,0.0595898082397541,0.00506981370137847,0.0221981383902694,0.000363115690551789,0.00356519035421123,0.00328856873969732,0.00119824783272193,0.00150690831052716
0.0650192097427322,0.0376051638320773,0.00794494894329824,0.022015764169499,0.0751750621472031,0.00934279978874089,0.0437920214978887,0.067744429710139,0.00160238888043826,0.055634900122027,0.00924510370589297,0.00142509924797459,0.00529968252589113,0.0104458839643348,0.0829618402882883,0.0170635377062356,0.017150712670102,0.00134351227946174,0.0458423014294946,0.00332321948422498,0.0148620758235947,8.88527086499849e-05,0.14546528076893,0.000173654561137226,0.0729801087013391,0.0541491035919899,0.0298573505615838,0.00103807459232391,0.013237431668494,0.0392176432474045,0.0262321249894399,0.000862689068521895,0.00032504500180106,0.0644750023089501,0.00645517869868155,0.134802609973674,0.0357793177569356,2.00906017028063e-06,0.00555415676938112,0.0208637355884681,0.0130018326606622,0.0579019584479358,0.0178378744540056,0.0149793334902926,8.11718244750466e-05,0.0879224907389647,0.00462451615973472,0.0452155993066,0.00622654392015862,0.022571898284052,0.169301796728088,0.0310093682386222,0.0140777633610208,0.0319909535084725,0.0550347044113382,0.0746342695785002,0.00370952076017999,0.000283907705442644,0.111390991577921,0.0198016743551551,0.0797356403861335,0.0098119893993768,0.0997694348657838,0.00471955290914711,0.0518667274223311,0.00171670613339165,0.00329040076047664,0.014542769713614,0.00729282894869782,0.00387862225579064
0.0813249875720968,0.0661226174411091,0.00598147348675523,0.0432834774903232,0.0753597162544074,0.00207524823465599,0.0159535687163137,0.0639726130135358,0.0070945812678213,0.0555641753436594,0.00498524398445149,0.00589147042437985,0.00198645895081718,0.0050915481739108,0.111021400341677,0.0456575977574739,0.00496964881320885,0.00787571642296865,0.0170384019306891,0.0103939194220237,0.0402153877105112,4.5672266590127e-05,0.125536070893748,0.00129268985724818,0.055902798505106,0.0831448183757848,0.0686710136568337,0.000220741776206698,0.0365714647468873,0.0144361135950402,0.042248459704296,0.000494157166360126,4.36259532484796e-05,0.0449533486891674,0.0136232808134184,0.118507028238371,0.0800547223804659,3.8068167017536e-05,0.00354441524304414,0.0102080163493103,0.00510873439684793,0.0266775957306951,0.00640943003450644,0.0326342001024731,4.68573391209039e-05,0.0983348794264831,0.000953577895519862,0.0683136603321831,0.00984708441252879,0.0107691721878715,0.134640545922379,0.0421660712587501,0.0410374437860774,0.0493513514025425,0.0410729413189747,0.0846719758651661,0.0133200449275839,0.00124209189071679,0.133942053103136,0.0515324677919338,0.0314776543196924,0.0214447283663018,0.150146838699926,0.0153177225439066,0.0736774637542287,0.00541547722715983,0.00189216561894468,0.0394217336877878,0.0269510903025175,0.00785805678770645
0.0671836143727882,0.0706857339431145,0.0028006980494743,0.0516385558481768,0.06642890589001,0.00278804171300417,0.00385954433185654,0.0434514365002717,0.0215749214245015,0.0572653100386049,0.00897260349643391,0.0152402988764288,0.000940391404949217,0.00157302304722419,0.119984190363281,0.0748997117403026,0.000878834101512385,0.0283785680686625,0.00426160267560301,0.0284290605475575,0.0674107487681162,0.000251123131514988,0.0805983633630946,0.00726835333042115,0.0277622395688965,0.0832601885108367,0.0982582384052927,2.92983864256852e-05,0.0654330388540984,0.00355641761172543,0.0591465783910217,0.00202460198914627,4.99143737984896e-06,0.0208469493738581,0.0176269299524466,0.0768352085137493,0.124819042230633,0.000462532173614915,0.0138028027512635,0.00354924665292104,0.00127182802880996,0.00998567832820161,0.0146581016455011,0.0474293937914957,3.46926356085427e-05,0.0884261978001538,0.000193877337169459,0.070470975383206,0.0300441349157186,0.00476681155383801,0.0767664292824556,0.0589772434156692,0.0751458429004932,0.0489866795488608,0.0190305365520828,0.0633034591575324,0.0291383221265692,0.00409688960290897,0.146922627682162,0.082011692638814,0.0290729543088624,0.0287365293785427,0.190343209441159,0.0409935170885605,0.0639603756588627,0.0110461940355568,0.000662344137639982,0.0676093369617188,0.0607310018569684,0.0101109581453152
0.0411878923461159,0.0469796065572899,0.000941741613055677,0.0376087099837883,0.0594982578929993,0.0103891222544289,0.00189577407588277,0.022626575593065,0.046085453414961,0.0731453703976169,0.0245207293724394,0.0268794461852724,0.00187546213559522,0.000298088717788579,0.111148543583176,0.0763120544501449,0.00010368248280615,0.06264647725866,0.00407518945312225,0.0652563712386706,0.0691575276134046,0.0016214242587429,0.0388020658152502,0.0276262313878921,0.0183047950614923,0.0638217338656707,0.0909440433886592,2.99240617277344e-06,0.0712441569750871,0.00273192123707204,0.0769653591132358,0.00970142522265406,2.26468927718833e-05,0.00689831377281209,0.0138670803519852,0.0519968330191585,0.146989651863409,0.0034109496386807,0.047177753997648,0.00349939537441044,0.000218600685329472,0.0063229637242807,0.050444447193083,0.0443376760081608,0.000112703891293677,0.0692197648193211,0.000217829971482645,0.0587694592220172,0.0598288717874869,0.00875231263484772,0.0311589070908986,0.0540504958766996,0.083853001043868,0.0314634701359695,0.00590681285220161,0.0298256278966245,0.0387315016561503,0.00825753900487305,0.157996746540109,0.0801153458702246,0.0662271591964723,0.023637408916715,0.191650460072475,0.0773539905912244,0.0346284216392179,0.0144412804579481,0.000143183743257062,0.08175654041177,0.0851229668571407,0.0079599936605747
0.0345450081517023,0.0252733860939405,0.00121620952940659,0.0185971122996227,0.0663916012000849,0.0251478784654233,0.00402204420117153,0.0123021494248545,0.0710751101014827,0.0812871160369151,0.0452040918189608,0.0403314793866753,0.00612381929623297,3.50868507335462e-05,0.100430588800322,0.0545422102963502,7.93940098505852e-05,0.0856918222643691,0.0178479600666394,0.112411997917496,0.0475001024032993,0.00654650214590566,0.0157933834990688,0.0717744926015617,0.0404859285328203,0.0552672787948353,0.0670023602457532,2.45075746951294e-06,0.0474869890314893,0.0100454115671699,0.0795182886095755,0.0294933949840134,0.000225613233489285,0.00369647124098362,0.0066349301038716,0.0438990500702003,0.14746137268405,0.0152772543909879,0.103473470046163,0.0134729982592161,0.000198061557554458,0.00564838574706771,0.113665276941655,0.0283058283692136,0.000708168974714193,0.0423000047530577,0.000395223362072919,0.0714708962717224,0.0728465908391304,0.0255346737657367,0.00971139439371714,0.0324619048515147,0.0573570713840493,0.0133604360136363,0.0044242999547333,0.00908865910836315,0.0312513922414243,0.0101150232887832,0.148870163297879,0.0482873569206884,0.120409772782875,0.0120450356310735,0.140160840729317,0.108702464016457,0.0126249224633955,0.0135571735701134,4.61395802589847e-05,0.0872417664359579,0.0808243675500801,0.00385232549820139
0.056229865849799,0.0297403971892656,0.00623782417644148,0.0154940557038068,0.0677628975683893,0.0370342084071774,0.00732233936319347,0.0120574564467673,0.0845241913420618,0.0606245070017398,0.0534730428267957,0.0613664112066336,0.0198172438978263,3.6132621741777e-06,0.0961284705296138,0.0424869192048687,0.000429758846785034,0.0745114309568082,0.0545597792092401,0.137343727370066,0.042188853759252,0.016302857894481,0.00837272311094313,0.128038827538553,0.085777819889664,0.057629261977161,0.0635039750397044,2.49897413340588e-05,0.0227271737779707,0.0267100374384684,0.0613336062836196,0.057250975622172,0.00143921453305619,0.0102331181700576,0.00198022413782868,0.0348947199538296,0.14171301197141,0.0416570050680357,0.146517373498458,0.0406034641927421,0.000813007549356945,0.00404106210512557,0.166864572944018,0.0211130204606012,0.00325528572954922,0.0175424374413377,0.000795029697094153,0.110487304518962,0.0574138143103978,0.0504711060282853,0.00296707986872409,0.0173075327898249,0.027061471154036,0.00556095286748487,0.0161379078993378,0.0021625201206859,0.0153398555088645,0.0076970929117406,0.10738293581299,0.018085107735742,0.155396835252167,0.00394728637283935,0.0687386725756045,0.127918567698167,0.00474662180292017,0.016897319596244,0.000314228251483536,0.0905326479646376,0.0665287716460439,0.00135157859549613
0.079841533973164,0.0563350378427312,0.0231982764761062,0.0352837307145255,0.0469909250938741,0.0333154565286896,0.00846503523183562,0.0131807196487326,0.0856607719700472,0.0282327645642794,0.0419862433333381,0.0794899452445039,0.0478502410555716,7.61809841460255e-06,0.0823334163086524,0.0464229923337592,0.00156729960812568,0.0449203035200653,0.103648174191603,0.116852670971524,0.0889038318005577,0.0266290191595647,0.012627772979104,0.158203213807071,0.114407833493788,0.0519434343230915,0.0717387841179017,0.000266200865184558,0.0251553440228737,0.0432817803769189,0.0484474886868401,0.0761574640326828,0.00608020352810401,0.0283267774870996,0.000539951706778795,0.0323444355554655,0.134699989054911,0.0696417429961986,0.136889707349617,0.0797071115380651,0.00223732923908741,0.00221615004052811,0.174587072889851,0.0368185969176444,0.0105434069005916,0.00463994904736856,0.00339455552501863,0.132566577396701,0.0471787052605165,0.0710015044434841,0.00112545486753448,0.0146447391437632,0.0242867138315798,0.00889521282177982,0.045688326685651,0.000643484748071958,0.00503800053615166,0.00487239238776016,0.0543325563418727,0.00429400743239222,0.15332314434159,0.00120310846520537,0.0215859769133378,0.13658033419226,0.00744215628523599,0.0370912194364014,0.00240076746567625,0.0753145746789238,0.0589442312462102,0.00131433967125239
0.0743781038695389,0.0828379653895386,0.0546963495228353,0.068619243153872,0.0205060766712335,0.0189925520572822,0.00604641437870517,0.00984239444366704,0.0739846042629337,0.0082217156336754,0.0249566625758768,0.0703830229115394,0.0750095046963147,7.46617406359424e-05,0.0613820182642578,0.0471623097148666,0.00354780877168956,0.0298997713414409,0.127394557629736,0.0677247604107724,0.176613808843438,0.0363350658104084,0.0303100723230134,0.14548040643277,0.0963482242398976,0.0395105526087299,0.0601376624166573,0.00196896282916858,0.0677322941140145,0.042616944651112,0.0524437244792737,0.0812511295210073,0.0179284056474455,0.0495819785469038,0.000548527592591287,0.0514057372670146,0.117545404023821,0.07283211808812,0.0897272145322375,0.105877899888418,0.00388333755810133,0.00100439823665564,0.156932964423089,0.0721012952826059,0.0261264582947588,0.000805877566789802,0.0148904209113177,0.123576193712781,0.0874199935188459,0.0891348847450472,0.00121610156509541,0.0209409276499335,0.0613418372336067,0.0232142708591139,0.080731913390761,0.000385870726321091,0.00427238264979073,0.00870156133706145,0.0182154242701914,0.000829446748164988,0.126943365201272,0.0012305146546605,0.00425815926385686,0.128518861749911,0.021476192230778,0.0679871793032408,0.0115267712323012,0.0453733324835193,0.0463169534378256,0.00414664279184517
0.0479069063160621,0.10202687089639,0.0850496519535476,0.0944916723532365,0.00591950294499875,0.0092050349980367,0.00280575052208029,0.00500950106283397,0.0480620179378272,0.00261055113157246,0.0201955660770171,0.0401456802088267,0.0747680731568043,0.000648734739966057,0.0548298130411333,0.0424139504542496,0.00512021865384792,0.044456104407274,0.112328388535967,0.0262125049202107,0.229308989772441,0.0597074315054826,0.0581232872363315,0.128983785547558,0.0618289136287719,0.0288035282644798,0.0316772442355732,0.00963441106730981,0.133342439144805,0.0257223883711853,0.0512582402263234,0.0867198874103035,0.0380593223293831,0.0535273802631852,0.00146351963478494,0.0763189766742113,0.0832120290701791,0.0501654789163025,0.053218093267714,0.10988771338982,0.00509575733192683,0.000421458146514556,0.142365324453446,0.105075833298723,0.0509510583159836,0.000383754008968644,0.0424661045535802,0.1138159544619,0.175666425860831,0.113429848561308,0.00351281585968341,0.0423777047781424,0.122595000194367,0.0485849931871973,0.0927795243316275,0.000415171654708312,0.0147360857208644,0.028794476149438,0.00390916539622552,0.000527359033393018,0.0886591150047434,0.00213720236939022,0.000532385863621708,0.0965106266427554,0.0433618326412171,0.0787107784978843,0.0339219091332176,0.0313829724531516,0.0273089213788016,0.0121088685596578
0.0260160042818902,0.129156622017396,0.0969161378491122,0.106485523691101,0.00174872084165074,0.010522903326923,0.00190814715813394,0.00373725642040446,0.0234580544000463,0.00649646481777146,0.0311691916862286,0.0200287919919835,0.0520529534584712,0.00403279704298611,0.0549842325117481,0.0454895479564386,0.00518227579209491,0.07341213473858,0.081937286989796,0.00914390854429562,0.186268724395827,0.103632696641894,0.0746924585218748,0.138151069975401,0.051169319974072,0.0183319885214154,0.0101800636270954,0.0303157917906022,0.161189599607349,0.0101523932170405,0.034302240478007,0.0986080468916335,0.0570746122880936,0.0360844170164563,0.00524657236079641,0.0737570112638762,0.0422209588823413,0.0251458177854634,0.0520226309762263,0.115184417501042,0.00888518118982698,0.00023516473216668,0.124707719001847,0.111067742854882,0.0727897909175347,0.00229757623749945,0.0746382352187765,0.111790013667346,0.23414855761259,0.125650358766163,0.00995196344497431,0.0816531622216233,0.151421759099509,0.0786063091263158,0.0812247116261805,0.000409619328043686,0.0382218597624328,0.0716946761947432,0.000530805121471242,0.000912378607766962,0.0467617510445021,0.00404841297732546,4.8724802012761e-05,0.052018246921942,0.0589265136951521,0.0559001639430544,0.0609259286759373,0.0444277141503862,0.0168470869668193,0.0302735364356813
0.013625735214494,0.155527609090319,0.0958781570256899,0.114755266061613,0.00119272155518729,0.0212978687218328,0.00507641026417016,0.00710750932059825,0.0199566016431122,0.023288607153651,0.0454652783818119,0.0276663468690235,0.0411178031845898,0.0165312406920614,0.0412917360163713,0.0634085302221873,0.0058799970991976,0.0817155818325686,0.0506206969254983,0.0139720270367698,0.0937503241876615,0.139069123082947,0.0659611196962517,0.142237524355677,0.0546032959563858,0.00953579561094134,0.00198860782905442,0.0599617219241027,0.118555687225968,0.00407593940792316,0.0198789738614327,0.101163803609784,0.0574795398024876,0.0168037017917135,0.0159854457043009,0.0458766268719843,0.014078045148033,0.0101325840929674,0.0822478273764797,0.133257602472166,0.0231398788628701,0.000527264557647082,0.0918081624617218,0.0911353996621561,0.0711346340166973,0.0108099742634807,0.0816497660508655,0.0952122368893858,0.194402585480231,0.103583303605733,0.0255095044740251,0.11720337023482,0.113733238177939,0.0978795829583294,0.0752603247430762,0.000428288659445361,0.0641065080188113,0.117351801542219,4.67725175738025e-05,0.0020906200478661,0.0166093578095618,0.0132731860378161,3.21136644750752e-05,0.0188359587077097,0.0646542172301184,0.0268626728919956,0.0667485714688526,0.0650651941887851,0.0191414090740079,0.0610373926211711
0.00655630830655363,0.154588356429248,0.0956834837469223,0.123227690810279,0.0010306935131818,0.0335827988827049,0.0124351388429695,0.0115782758694965,0.0424128056840509,0.0573724332154906,0.0552817330039468,0.058563643243454,0.058935578865603,0.0431070427132554,0.0197854058189559,0.0975741538877199,0.0143877468937592,0.0586014419909069,0.0242234342542409,0.0364169346717961,0.0291063238906595,0.130891945071658,0.0514534836352345,0.119352465905568,0.0444993656422689,0.00669275407765984,0.000239112257827846,0.0734560893221199,0.0530331711606141,0.0050735736556718,0.0235672227608233,0.0844207692623825,0.0372229596091478,0.0104326912529914,0.0353631741159011,0.0283168024058657,0.00294695355759184,0.00327557002737155,0.121899517752525,0.143553989497676,0.051869102853765,0.00236093089299419,0.0500234393550361,0.0645026490037618,0.0545116953276676,0.0310847735615766,0.0575739712835673,0.0586849176040924,0.0998942867131385,0.059539840187365,0.0522386379756981,0.118754003367993,0.0518693952064123,0.0991495868776208,0.0866506102846956,0.00107905515618222,0.0802039731412134,0.123921541840798,7.37140391380032e-06,0.00554840977683798,0.00373215351754088,0.0450360421767511,0.000182663414498808,0.00457174922593921,0.0782221484883745,0.0211269777073474,0.0446330547931935,0.0789051819101194,0.0314285602491481,0.0866881944401744
0.00740999055575767,0.133824781364043,0.0966517380418774,0.130532658674605,0.000630348774096268,0.0390893244045148,0.0193963780386986,0.0117508616310602,0.0725476953626579,0.0923605093552198,0.0724644130463948,0.0848690401213216,0.0816461042371646,0.0701883440325077,0.00595186759754198,0.133061437001681,0.0383725809961687,0.0286369377915273,0.0130036173469144,0.0637369397314393,0.00557227883371737,0.0846927226021803,0.0468760770422153,0.0882025849565257,0.0229402830930656,0.00779438673272839,2.1833087761764e-05,0.055480142459471,0.0144297337172109,0.0118327161807876,0.0379901198253055,0.0719083683222214,0.0157121431651859,0.0166672773856285,0.057682163685455,0.0411359386937011,0.000379510568741886,0.000946557731304588,0.136095678081432,0.133315930801233,0.0793379794748034,0.00752447828626636,0.0183239063094383,0.0393953827080464,0.0625630140437667,0.0550433222116626,0.0280169800617694,0.0241862986585223,0.0317543614291002,0.0244928678259742,0.0727923013270105,0.0853178034171971,0.0143652835410534,0.0969340324210205,0.0989257016010918,0.00312444114299163,0.0995831192358668,0.0897027910775889,3.6181454887758e-05,0.0133869808894219,0.000516838549227755,0.102538766611976,0.000761983663316752,0.000802473063517431,0.106476799410721,0.0472664414442307,0.0183032774939242,0.0969532619174211,0.0557083696437316,0.0816492174691878
0.0267189990901301,0.110949911893697,0.0858476762537709,0.12777380203243,0.000246757088382022,0.0423093455335987,0.0219433713687171,0.00725102591762141,0.0780259324976805,0.0958222101891895,0.0974779870929359,0.0773706653792954,0.074186726897424,0.0709472844796669,0.00123663068391911,0.142441854367372,0.0679613738476856,0.0104243621420031,0.0199738291538276,0.0776836044276155,0.000663060592220425,0.0372749544287566,0.0397664731024139,0.0575160265000686,0.00730065864757646,0.00755877024046248,1.49034439305755e-05,0.0264938209745763,0.00239043940743131,0.0223288219140721,0.0420577145636981,0.0828447512337716,0.00701892586565324,0.0262686893686096,0.0698107253245244,0.0687739940900532,3.03218413924499e-05,0.00106159861797323,0.107100461911177,0.116933112935659,0.0808245571729271,0.0151732035297894,0.00426433956065499,0.0181361198437867,0.108688324310515,0.0624925343287257,0.0104842218109378,0.00671374066715365,0.00625530278774592,0.0130396805520227,0.0640166627352231,0.0525758809903284,0.00242439998726983,0.10460736107553,0.0956953537706554,0.00618554346207649,0.136047704403347,0.06328237647228,0.00019030782010049,0.0282727836155482,4.37897187578967e-05,0.147084175520176,0.00247983631488529,0.000115281302013943,0.121909409291757,0.0922820248156308,0.0050338715780872,0.115215083245672,0.0821297843232655,0.0617491671008234
0.0753520763052827,0.0789022013708066,0.0653306725490889,0.100184509744407,7.81613276816144e-05,0.0480148665135006,0.0309254419982717,0.00271823506250488,0.0566823202227107,0.0639095035268535,0.107660834692412,0.0448141192197097,0.0413648765724355,0.0453660931207072,0.000311352267254061,0.126479186228037,0.0738930427084578,0.00300060291480394,0.0348164216711781,0.0832392668764424,5.1590207456762e-05,0.0115058026950078,0.0235484298666066,0.0280945713449815,0.00205333491798159,0.00468311488239721,0.000131684127778824,0.00943987210876758,0.000252341803056096,0.030570809987623,0.0285685187659759,0.0919005698144842,0.0116818375893601,0.0270324953204922,0.0608418766075041,0.0772734981564561,6.00349854182095e-06,0.00415295151701613,0.0570377780461908,0.100362698541616,0.0644975810086076,0.0201468355236547,0.000613712680398179,0.00557694022086348,0.149153236821363,0.0528272256698283,0.00508068988501531,0.00154389141099565,0.000767994171990358,0.019014221947965,0.0357971734776551,0.0489588292330767,0.000267685813867466,0.113390893001663,0.0947646796703869,0.00952100012601823,0.173162882749001,0.0671786282188151,0.000825755293278736,0.0519754106140982,3.45353746547863e-06,0.137984227942793,0.00805336196843301,1.75023536658643e-05,0.0974069112267816,0.120253314902405,0.00255781667820129,0.108381349948479,0.0875744117163154,0.0743434091085854
0.133348771699946,0.0398982756310492,0.0599519340124782,0.0552331189130848,8.50375448436829e-05,0.045003092290745,0.0655605426069673,0.000629561851213234,0.040524476750996,0.0274633749715838,0.103000221403677,0.0168238043105592,0.014021112412145,0.0201332126810627,0.000161985047975418,0.106181941277411,0.0491860311146198,0.00124532107324757,0.0390235503973112,0.090523378812111,8.38351273891347e-06,0.00293177764690406,0.00942723527243714,0.00900307356019106,0.00451314022363566,0.00178527500984729,0.00111217475349993,0.00397742792339262,6.73586234088037e-05,0.0351928353595376,0.0117902074161972,0.0707142864218901,0.0303185477694304,0.0172889890815973,0.0397968249815591,0.0557682127173261,2.6374173269195e-05,0.0138602668482675,0.0198213168807282,0.0705497462091976,0.0616021408664156,0.0222942468717627,5.4031749714224e-05,0.00114857323537826,0.137155585759492,0.0470493644876765,0.0109186627962748,0.00046108646579079,5.97823253759344e-05,0.02699196874556,0.0171572812804735,0.0592769239871216,8.54944812821031e-05,0.114544294995734,0.12032333741605,0.0181564055278858,0.18145635487819,0.0717421463381241,0.00357771733071757,0.0744743921280502,9.35381054493494e-06,0.0941556867486501,0.0244545972683938,1.94378495781498e-05,0.0507687630207969,0.105263772398796,0.00457376638590567,0.0881358812569737,0.0773451334077771,0.130875699344304
